threshold , average , min , max , hits
0.99 , 1.01544258286094 , 0.50383055430374 , 1.09430784776019 , 1292
0.98 , 1.0345258340013 , 0.50383055430374 , 1.21148648648649 , 2584
0.95 , 1.07648009810934 , 0 , 1.53571428571429 , 6454
