threshold , average , min , max , hits
0.99 , 1 , 1 , 1 , 100
0.9 , 1 , 1 , 1 , 999
0.8 , 0.999998700649026 , 0.997402597402597 , 1 , 1999
0.7 , 0.999999134199134 , 0.997402597402597 , 1 , 3000
0.5 , 0.999672566012363 , 0 , 1 , 4999
0.3 , 0.999747485039886 , 0 , 1 , 6999
