threshold , average , min , max , hits
0.99 , 0.192796210522176 , 0 , 0.998637564298624 , 130
0.9 , 0.138583621503984 , 0 , 0.999907821357791 , 939
0.8 , 0.0976514886150182 , 0 , 0.999907821357791 , 1344
0.7 , 0.0740068288637834 , 0 , 0.999907821357791 , 1544
0.5 , 0.0468588147575315 , 0 , 0.999907821357791 , 1634
0.3 , 0.0337100536025944 , 0 , 0.999907821357791 , 1648
