threshold , average , min , max , hits
0.99 , 0.688287860655424 , 0 , 1 , 278
0.9 , 0.601021156382207 , 0 , 1 , 2522
0.8 , 0.484134147685208 , 0 , 1 , 4173
0.7 , 0.38625941484249 , 0 , 1 , 5095
0.5 , 0.264315285535242 , 0 , 1 , 5836
0.3 , 0.196426528053496 , 0 , 1 , 6068
