241 , 0
246 , 0
162 , 0
163 , 0
454 , 0
313 , 0
219 , 0
457 , 0
710 , 0
240 , 0
241 , 0
180 , 0
821 , 0
164 , 0
506 , 0
186 , 0
238 , 0
177 , 0
240 , 0
865 , 0
902 , 0
246 , 0
263 , 0
974 , 0
948 , 0
219 , 0
175 , 0
826 , 0
480 , 0
241 , 0
163 , 0
758 , 0
186 , 0
399 , 0
398 , 0
812 , 0
241 , 0
867 , 0
726 , 0
640 , 0
1022 , 0
240 , 0
237 , 0
184 , 0
559 , 0
477 , 0
189 , 0
241 , 0
401 , 0
176 , 0
813 , 0
156 , 0
883 , 0
240 , 0
1056 , 0
1065 , 0
492 , 0
250 , 0
337 , 0
573 , 0
316 , 0
153 , 0
660 , 0
1493 , 0
156 , 0
157 , 0
176 , 0
975 , 0
241 , 0
157 , 0
378 , 0
1718 , 0
1004 , 0
176 , 0
240 , 0
242 , 0
392 , 0
236 , 0
475 , 0
405 , 0
157 , 0
349 , 0
166 , 0
474 , 0
723 , 0
153 , 0
163 , 0
475 , 0
2001 , 0
219 , 0
240 , 0
241 , 0
484 , 0
157 , 0
579 , 0
601 , 0
159 , 0
868 , 0
240 , 0
417 , 0
487 , 0
263 , 0
1203 , 0
478 , 0
219 , 0
153 , 0
816 , 0
153 , 0
240 , 0
195 , 0
166 , 0
240 , 0
438 , 0
400 , 0
241 , 0
344 , 0
1340 , 0
241 , 0
661 , 0
558 , 0
155 , 0
378 , 0
1380 , 0
184 , 0
396 , 0
241 , 0
189 , 0
241 , 0
162 , 0
1081 , 0
176 , 0
216 , 0
550 , 0
397 , 0
642 , 0
1862 , 0
976 , 0
426 , 0
240 , 0
180 , 0
309 , 0
161 , 0
348 , 0
176 , 0
308 , 0
156 , 0
890 , 0
509 , 0
158 , 0
392 , 0
993 , 0
403 , 0
298 , 0
237 , 0
637 , 0
386 , 0
156 , 0
1060 , 0
321 , 0
416 , 0
242 , 0
156 , 0
947 , 0
426 , 0
164 , 0
961 , 0
482 , 0
241 , 0
163 , 0
162 , 0
454 , 0
1424 , 0
219 , 0
164 , 0
1390 , 0
337 , 0
399 , 0
238 , 0
177 , 0
345 , 0
1108 , 0
240 , 0
177 , 0
246 , 0
263 , 0
1289 , 0
1199 , 0
166 , 0
219 , 0
155 , 0
394 , 0
840 , 0
624 , 0
241 , 0
1117 , 0
240 , 0
156 , 0
399 , 0
1060 , 0
319 , 0
236 , 0
378 , 0
2186 , 0
241 , 0
189 , 0
162 , 0
577 , 0
741 , 0
216 , 0
176 , 0
396 , 0
2578 , 0
732 , 0
499 , 0
250 , 0
176 , 0
180 , 0
153 , 0
412 , 0
524 , 0
161 , 0
1357 , 0
995 , 0
236 , 0
1115 , 0
403 , 0
237 , 0
157 , 0
172 , 0
482 , 0
542 , 0
490 , 0
823 , 0
399 , 0
240 , 0
478 , 0
238 , 0
164 , 0
157 , 0
166 , 0
341 , 0
474 , 0
241 , 0
637 , 0
236 , 0
487 , 0
153 , 0
320 , 0
318 , 0
359 , 0
219 , 0
399 , 0
654 , 0
164 , 0
914 , 0
236 , 0
240 , 0
337 , 0
158 , 0
241 , 0
238 , 0
345 , 0
177 , 0
2102 , 0
480 , 0
166 , 0
896 , 0
398 , 0
240 , 0
166 , 0
240 , 0
219 , 0
330 , 0
706 , 0
1078 , 0
404 , 0
342 , 0
400 , 0
241 , 0
515 , 0
880 , 0
164 , 0
313 , 0
222 , 0
1532 , 0
424 , 0
237 , 0
241 , 0
241 , 0
931 , 0
1195 , 0
478 , 0
2669 , 0
229 , 0
668 , 0
416 , 0
583 , 0
240 , 0
501 , 0
241 , 0
488 , 0
648 , 0
337 , 0
664 , 0
158 , 0
420 , 0
1154 , 0
767 , 0
141 , 0
157 , 0
237 , 0
396 , 0
783 , 0
263 , 0
180 , 0
874 , 0
240 , 0
240 , 0
478 , 0
238 , 0
185 , 0
321 , 0
394 , 0
402 , 0
709 , 0
164 , 0
487 , 0
241 , 0
153 , 0
162 , 0
476 , 0
143 , 0
219 , 0
241 , 0
216 , 0
2537 , 0
180 , 0
762 , 0
238 , 0
159 , 0
1214 , 0
469 , 0
419 , 0
240 , 0
158 , 0
240 , 0
177 , 0
406 , 0
396 , 0
240 , 0
240 , 0
166 , 0
166 , 0
312 , 0
241 , 0
219 , 0
175 , 0
312 , 0
158 , 0
3101 , 0
460 , 0
242 , 0
748 , 0
518 , 0
974 , 0
172 , 0
1157 , 0
157 , 0
240 , 0
237 , 0
184 , 0
241 , 0
241 , 0
349 , 0
185 , 0
236 , 0
2069 , 0
156 , 0
263 , 0
176 , 0
1453 , 0
229 , 0
728 , 0
1180 , 0
222 , 0
836 , 0
329 , 0
558 , 0
1156 , 0
315 , 0
772 , 0
283 , 0
241 , 0
141 , 0
399 , 0
157 , 0
396 , 0
241 , 0
714 , 0
601 , 0
204 , 0
242 , 0
240 , 0
240 , 0
184 , 0
460 , 0
164 , 0
236 , 0
185 , 0
560 , 0
180 , 0
151 , 0
153 , 0
76 , 0
76 , 0
154 , 0
154 , 0
77 , 0
154 , 0
154 , 0
77 , 0
73 , 0
73 , 0
173 , 0
136 , 0
73 , 0
77 , 0
1665 , 0
131 , 0
80 , 0
80 , 0
337 , 0
75 , 0
143 , 0
74 , 0
58 , 0
156 , 0
424 , 0
272 , 0
233 , 0
82 , 0
136 , 0
92 , 0
92 , 0
71 , 0
136 , 0
156 , 0
87 , 0
244 , 0
151 , 0
229 , 0
62 , 0
135 , 0
145 , 0
784 , 0
145 , 0
145 , 0
187 , 0
400 , 0
500 , 0
200 , 0
100 , 0
100 , 0
100 , 0
500 , 0
400 , 0
200 , 0
100 , 0
408 , 0
136 , 0
320 , 0
182 , 0
152 , 0
960 , 0
152 , 0
152 , 0
408 , 0
408 , 0
408 , 0
408 , 0
408 , 0
80 , 0
75 , 0
76 , 0
152 , 0
256 , 0
448 , 0
162 , 0
200 , 0
408 , 0
21158 , 0
3896 , 0
228 , 0
76 , 0
73 , 0
312 , 0
312 , 0
312 , 0
132 , 0
195 , 0
181 , 0
203 , 0
136 , 0
641 , 0
468 , 0
468 , 0
140 , 0
292 , 0
136 , 0
273 , 0
180 , 0
135 , 0
340 , 0
208 , 0
169 , 0
151 , 0
208 , 0
200 , 0
361 , 0
142 , 0
626 , 0
213 , 0
181 , 0
135 , 0
136 , 0
388 , 0
73 , 0
418 , 0
228 , 0
204 , 0
408 , 0
408 , 0
116 , 0
256 , 0
448 , 0
515 , 0
296 , 0
498 , 0
408 , 0
1968 , 0
3526 , 0
9348 , 0
246 , 0
2214 , 0
4920 , 0
4428 , 0
83 , 0
156 , 0
1972 , 0
310 , 0
227 , 0
161 , 0
166 , 0
159 , 0
526 , 0
67 , 0
201 , 0
69 , 0
81 , 0
67 , 0
65 , 0
69 , 0
156 , 0
160 , 0
70 , 0
70 , 0
141 , 0
139 , 0
70 , 0
147 , 0
389 , 0
81 , 0
70 , 0
140 , 0
208 , 0
164 , 0
70 , 0
67 , 0
80 , 0
137 , 0
408 , 0
492 , 0
492 , 0
246 , 0
82 , 0
246 , 0
246 , 0
738 , 0
246 , 0
246 , 0
492 , 0
246 , 0
5512 , 0
246 , 0
246 , 0
246 , 0
246 , 0
80 , 0
218 , 0
72 , 0
72 , 0
69 , 0
96 , 0
83 , 0
69 , 0
141 , 0
80 , 0
80 , 0
69 , 0
157 , 0
72 , 0
76 , 0
171 , 0
91 , 0
69 , 0
80 , 0
91 , 0
69 , 0
141 , 0
80 , 0
72 , 0
5512 , 0
80 , 0
72 , 0
740 , 0
80 , 0
144 , 0
69 , 0
80 , 0
72 , 0
149 , 0
72 , 0
69 , 0
69 , 0
80 , 0
141 , 0
149 , 0
80 , 0
69 , 0
304 , 0
78 , 0
69 , 0
83 , 0
80 , 0
70 , 0
80 , 0
69 , 0
72 , 0
80 , 0
80 , 0
72 , 0
69 , 0
80 , 0
214 , 0
80 , 0
91 , 0
72 , 0
72 , 0
70 , 0
69 , 0
80 , 0
114 , 0
69 , 0
91 , 0
408 , 0
69 , 0
141 , 0
80 , 0
72 , 0
720 , 0
69 , 0
161 , 0
74 , 0
83 , 0
72 , 0
69 , 0
80 , 0
331 , 0
160 , 0
4552 , 0
69 , 0
69 , 0
72 , 0
72 , 0
69 , 0
72 , 0
80 , 0
91 , 0
72 , 0
80 , 0
80 , 0
138 , 0
80 , 0
81 , 0
81 , 0
80 , 0
69 , 0
72 , 0
141 , 0
74 , 0
145 , 0
69 , 0
72 , 0
69 , 0
69 , 0
72 , 0
72 , 0
217 , 0
138 , 0
138 , 0
69 , 0
83 , 0
80 , 0
138 , 0
144 , 0
69 , 0
72 , 0
83 , 0
80 , 0
80 , 0
72 , 0
72 , 0
69 , 0
69 , 0
141 , 0
72 , 0
80 , 0
69 , 0
69 , 0
80 , 0
70 , 0
83 , 0
72 , 0
80 , 0
69 , 0
74 , 0
69 , 0
72 , 0
580 , 0
80 , 0
492 , 0
246 , 0
246 , 0
246 , 0
246 , 0
492 , 0
738 , 0
246 , 0
492 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
246 , 0
82 , 0
640 , 0
640 , 0
246 , 0
246 , 0
656 , 0
246 , 0
1576 , 0
246 , 0
246 , 0
492 , 0
246 , 0
246 , 0
640 , 0
387 , 0
259 , 0
75 , 0
212 , 0
10880 , 0
173 , 0
196 , 0
114 , 0
108 , 0
112 , 0
200 , 0
198 , 0
175 , 0
244 , 0
132 , 0
213 , 0
183 , 0
159 , 0
152 , 0
213 , 0
159 , 0
190 , 0
165 , 0
298 , 0
174 , 0
173 , 0
250 , 0
180 , 0
156 , 0
161 , 0
185 , 0
251 , 0
265 , 0
238 , 0
111 , 0
141 , 0
118 , 0
244 , 0
140 , 0
134 , 0
141 , 0
180 , 0
178 , 0
172 , 0
176 , 0
138 , 0
245 , 0
182 , 0
240 , 0
6436 , 0
10880 , 0
176 , 0
169 , 0
176 , 0
138 , 0
186 , 0
170 , 0
126 , 0
308 , 0
272 , 0
169 , 0
159 , 0
103 , 0
190 , 0
183 , 0
343 , 0
165 , 0
164 , 0
450 , 0
209 , 0
166 , 0
295 , 0
182 , 0
137 , 0
139 , 0
193 , 0
209 , 0
108 , 0
131 , 0
183 , 0
188 , 0
166 , 0
159 , 0
137 , 0
177 , 0
76 , 0
161 , 0
136 , 0
187 , 0
401 , 0
255 , 0
826 , 0
92 , 0
246 , 0
125 , 0
238 , 0
107 , 0
716 , 0
467 , 0
102 , 0
527 , 0
173 , 0
21760 , 0
521 , 0
130 , 0
1235 , 0
212 , 0
809 , 0
241 , 0
176 , 0
152 , 0
240 , 0
182 , 0
197 , 0
1040 , 0
388 , 0
180 , 0
198 , 0
138 , 0
162 , 0
77 , 0
168 , 0
206 , 0
495 , 0
113 , 0
75 , 0
743 , 0
171 , 0
187 , 0
150 , 0
156 , 0
245 , 0
330 , 0
288 , 0
160 , 0
77 , 0
155 , 0
146 , 0
227 , 0
143 , 0
274 , 0
76 , 0
10880 , 0
212 , 0
171 , 0
10880 , 0
167 , 0
156 , 0
10880 , 0
173 , 0
175 , 0
459 , 0
208 , 0
168 , 0
168 , 0
167 , 0
344 , 0
168 , 0
159 , 0
141 , 0
168 , 0
134 , 0
74 , 0
163 , 0
214 , 0
171 , 0
135 , 0
296 , 0
238 , 0
166 , 0
199 , 0
134 , 0
166 , 0
136 , 0
122 , 0
205 , 0
162 , 0
170 , 0
201 , 0
104 , 0
172 , 0
169 , 0
158 , 0
209 , 0
230 , 0
163 , 0
75 , 0
156 , 0
187 , 0
236 , 0
179 , 0
10880 , 0
203 , 0
158 , 0
278 , 0
159 , 0
215 , 0
10880 , 0
186 , 0
10880 , 0
196 , 0
159 , 0
121 , 0
164 , 0
205 , 0
132 , 0
131 , 0
196 , 0
171 , 0
160 , 0
147 , 0
162 , 0
166 , 0
178 , 0
238 , 0
164 , 0
235 , 0
196 , 0
149 , 0
396 , 0
100 , 0
41 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
41 , 0
37 , 0
40 , 0
38 , 0
40 , 0
40 , 0
33 , 0
37 , 0
37 , 0
37 , 0
40 , 0
40 , 0
40 , 0
41 , 0
40 , 0
40 , 0
40 , 0
37 , 0
40 , 0
41 , 0
37 , 0
40 , 0
40 , 0
37 , 0
40 , 0
37 , 0
40 , 0
40 , 0
99 , 0
40 , 0
41 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
152 , 0
408 , 0
798 , 0
280 , 0
100 , 0
130 , 0
130 , 0
130 , 0
89 , 0
89 , 0
41 , 0
89 , 0
130 , 0
89 , 0
89 , 0
89 , 0
130 , 0
85 , 0
89 , 0
89 , 0
89 , 0
779575 , 0
779763 , 0
772914 , 0
782601 , 0
783535 , 0
779487 , 0
752581 , 0
783527 , 0
782993 , 0
783353 , 0
38 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
37 , 0
40 , 0
38 , 0
40 , 0
40 , 0
40 , 0
33 , 0
37 , 0
40 , 0
37 , 0
37 , 0
37 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
37 , 0
38 , 0
40 , 0
38 , 0
38 , 0
40 , 0
38 , 0
40 , 0
171682 , 0
40 , 0
40 , 0
40 , 0
37 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
40 , 0
1629 , 0
113 , 0
492 , 0
164 , 0
1128 , 0
664 , 0
732 , 0
2328 , 0
238 , 0
240 , 0
963 , 0
766 , 0
278 , 0
520 , 0
112 , 0
3184 , 0
510 , 0
553 , 0
186 , 0
818 , 0
141 , 0
270 , 0
1573 , 0
465 , 0
768 , 0
76 , 0
1352 , 0
147 , 0
670 , 0
222 , 0
107 , 0
244 , 0
244 , 0
136 , 0
1677 , 0
5890 , 0
3504 , 0
63 , 0
3892 , 0
10720 , 0
5277 , 0
2546 , 0
188 , 0
420 , 0
2966 , 0
2733 , 0
6411 , 0
2609 , 0
673 , 0
2201 , 0
9396 , 0
420 , 0
170 , 0
138 , 0
420 , 0
178 , 0
178 , 0
178 , 0
177 , 0
177 , 0
177 , 0
178 , 0
178 , 0
357 , 0
1193 , 0
174 , 0
673 , 0
384 , 0
950 , 0
374 , 0
1899 , 0
4173 , 0
4173 , 0
339 , 0
339 , 0
338 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
38 , 0
339 , 0
339 , 0
38 , 0
339 , 0
339 , 0
339 , 0
339 , 0
339 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
338 , 0
38 , 0
338 , 0
338 , 0
338 , 0
338 , 0
38 , 0
338 , 0
338 , 0
338 , 0
408 , 0
355 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
354 , 0
363 , 0
38 , 0
80 , 0
80 , 0
75 , 0
75 , 0
77 , 0
73 , 0
80 , 0
74 , 0
74 , 0
86 , 0
68 , 0
155 , 0
121 , 0
167 , 0
2679 , 0
237 , 0
165 , 0
75 , 0
220 , 0
79 , 0
2460 , 0
237 , 0
665 , 0
76 , 0
408 , 0
408 , 0
132 , 0
