408 , 0
408 , 0
300 , 0
388 , 0
83 , 0
140 , 0
346 , 0
89 , 0
570 , 0
606370 , 604723
147 , 0
207 , 0
186 , 0
39 , 0
72 , 0
50 , 0
34 , 0
97 , 0
186 , 65
416 , 0
135 , 0
102 , 0
407 , 0
97 , 0
318 , 85
97 , 15
97 , 0
426 , 0
299 , 0
50 , 0
108 , 0
51 , 0
926 , 277
673 , 0
43 , 0
34 , 0
34 , 0
34 , 0
122 , 0
67 , 0
34 , 0
34 , 0
34 , 0
47 , 0
34 , 0
44 , 0
135 , 0
68 , 0
34 , 0
34 , 0
34 , 0
55 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
129 , 0
34 , 0
43 , 0
34 , 0
34 , 0
34 , 0
34 , 0
34 , 0
40 , 0
97 , 0
274 , 0
466 , 0
198 , 0
177 , 0
204 , 0
425 , 0
89 , 0
39 , 0
156 , 0
39 , 0
9540 , 7477
2364 , 0
730 , 76
78 , 0
78 , 0
39 , 0
266 , 0
117 , 0
780 , 0
78 , 0
425 , 0
509 , 0
361 , 0
216 , 0
89 , 0
39 , 0
44 , 0
39 , 0
39 , 0
317 , 0
96 , 0
60 , 0
39 , 0
330 , 0
5109 , 4404
1151 , 0
301 , 0
529 , 0
642 , 0
44 , 0
114 , 0
49 , 0
2630 , 1622
39 , 0
156 , 0
231 , 0
234 , 0
39 , 0
354 , 0
296 , 0
39 , 0
39 , 0
39 , 0
1090 , 930
1963 , 1881
1165 , 0
371 , 0
350 , 0
39 , 0
39 , 0
78 , 0
39 , 0
96 , 0
313 , 0
544 , 0
999 , 0
257 , 0
39 , 0
10118 , 9713
1565 , 256
306 , 0
250 , 0
78 , 0
195 , 0
330 , 0
336 , 0
388 , 0
500 , 0
152 , 0
76 , 0
229 , 0
272 , 0
82 , 0
145 , 0
259 , 0
51 , 0
51 , 0
398 , 4
416 , 0
50 , 0
240 , 0
67 , 0
296 , 0
85 , 0
325 , 0
549 , 0
570 , 0
1459 , 1295
197 , 0
1071 , 763
192 , 0
802 , 0
161 , 0
526 , 36
191 , 0
147 , 0
578 , 0
408 , 0
140 , 0
340 , 0
208 , 0
246 , 0
182 , 0
186 , 0
122 , 0
173 , 0
169 , 0
1235 , 530
171 , 89
245 , 0
159 , 0
134 , 0
74 , 0
467 , 0
743 , 0
168 , 0
156 , 0
230 , 0
178 , 0
163 , 0
159 , 123
6436 , 3334
134 , 0
147 , 0
247 , 0
40 , 0
40 , 0
498 , 8
159 , 0
67 , 0
156 , 0
160 , 0
246 , 0
246 , 0
70 , 0
114 , 0
72 , 0
69 , 0
80 , 0
69 , 0
720 , 0
4552 , 4197
72 , 0
69 , 0
83 , 0
141 , 0
160 , 0
70 , 0
738 , 0
246 , 0
82 , 0
100 , 0
130 , 0
37 , 0
80 , 0
40 , 0
40 , 0
40 , 0
549 , 0
147 , 0
1128 , 174
1677 , 650
1017 , 0
76 , 0
338 , 0
354 , 0
354 , 0
155 , 0
79 , 0
266 , 119
161 , 0
60 , 0
692 , 0
5524 , 3690
343 , 0
328 , 0
