0.9 , 2.77191304227668E-06 , 0.397686364175435
0.8 , 2.77191304227668E-06 , 0.397686364175435
0.7 , 2.77191304227668E-06 , 0.397686364175435
0.6 , 2.77191304227668E-06 , 0.397686364175435
0.5 , 2.77191304227668E-06 , 0.397686364175435
0.4 , 2.77191304227668E-06 , 0.397686364175435
0.3 , 2.77191304227668E-06 , 0.397686364175435
0.2 , 2.77191304227668E-06 , 0.397686364175435
0.1 , 2.77191304227668E-06 , 0.397686364175435
1.38777878078145E-16 , 2.77191304227668E-06 , 0.397686364175435
